14:08:51.989 | 0f 89 06 6c 22 1e 1b fd 1e 8e 16 13 1b 61 2b 14 59 2f f5 55 7f fa a5 7f 55 5b 55 5d  |  -89 CRC error
14:08:52.514 | 0f 8b 06 a5 2b a9 28 cd 20 1d 26 b9 19 c6 15 0a bf aa aa aa ae aa ad aa a5 5f aa 52  |  -90 CRC error
14:08:52.773 | 0f 8c 06 90 15 59 21 d0 29 4e 30 2b 17 5b 1a e5 aa aa ab 7f 55 2a ab ea a7 55 aa aa  |  -91 CRC error
14:08:53.292 | 0f 8e 06 a8 18 00 25 72 21 5b 18 30 20 55 1b 0c aa a9 49 57 f5 5a aa aa a9 55 fe aa  |  -92 CRC error
14:08:53.540 | 0f 8f 06 b4 0f ce 1c a2 22 ce 1d f2 1f 79 13 ee 55 55 d5 52 bd 6f ea a9 7d 57 55 55  |  -93 CRC error
14:08:54.060 | 0f 91 06 cc 23 18 38 67 25 67 26 13 2b 3e 25 26 ff ff 55 75 55 ab ff ff ea aa aa aa  |  -93 CRC error
14:08:54.327 | 0f 92 06 d8 0b fe 1f ab 10 d6 14 4d 15 f5 17 e3 aa d5 aa a9 6a b5 5a ae a9 55 54 aa  |  -93 CRC error
14:08:54.586 | 0f 93 16 e5 12 da a5 6f 16 43 18 77 27 46 29 f9 a9 55 d5 56 aa a5 57 55 75 4a fa af  |  -96 CRC error
14:08:54.848 | 0d 95 06 f0 20 dd 23 ea 54 3e 16 ab 1d af 22 48 aa ad 54 bd 55 55 ae ae ab aa bd 55  | -101 CRC error
14:08:55.872 | 0f 98 07 20 20 0a 22 8a 1b b2 1b c3 1e 97 2a 6a 57 fa aa ab ea aa aa 95 55 57 ea a9  |  -93 CRC error
14:08:56.143 | 0f 99 07 2c 23 b0 1e 5b 20 5f 1c fa 10 9e 15 3f aa b5 56 b5 55 55 55 55 55 5f 56 aa  |  -95 CRC error
14:08:56.396 | 0f 9a 07 38 15 a2 1b f5 2c e2 1b 7f 23 31 25 a3 aa b5 ab aa b5 55 5f ab 55 55 2b 5a  |  -91 CRC error
14:08:56.664 | 0f 9b 07 44 22 74 17 ff 20 69 1d c8 0c 92 20 d2 5a a9 54 55 ff 55 55 54 aa d5 2a b7  |  -92 CRC error
14:08:57.168 | 0f 9d 07 5c 1c 2d 22 4c 1b f1 21 de 28 91 1e 3c 94 aa aa aa a5 54 ab d5 55 6a aa aa  |  -93 CRC error
14:08:57.958 | 2d a5 55 aa a9 08 16 aa 55 55 51 1b 5e d2 aa ab 52 ae aa 55 55 ab fe ae aa aa 04 aa  |  -88 CRC error
14:08:58.209 | 0f a1 07 8c 1e f3 23 98 1e 03 17 4a 14 54 08 42 00 00 00 00 00 40 00 00 00 00 00 10  |  -92 CRC error
14:08:58.476 | 0f a2 07 98 25 0c 1d b6 15 f4 1a 20 27 74 28 cd 2a ea a9 54 ae aa aa b6 95 4a 28 04  |  -89 CRC error
14:08:58.728 | 0f a3 07 a4 2a bd 18 d6 9a 2a 39 53 25 ad 26 1e 55 6a 55 52 af 56 ab d5 15 5f aa d5  |  -92 CRC error
14:08:58.996 | 0f a4 07 b0 1f 9c 27 08 22 aa aa 8b 55 55 5a aa aa 25 7a a5 7a bd 55 55 f5 46 aa ad  |  -94 CRC error
14:08:59.503 | 0f a6 07 c8 1b 59 24 32 0b 75 21 4c 18 5e 18 53 55 ff d5 7f ff 55 55 54 ae aa eb d5  |  -92 CRC error
14:08:59.768 | 0f a7 07 d4 16 bd 20 cb 21 1d 20 c1 1d a2 1c a8 ad 52 ad 55 6b 6a ab d5 56 aa aa fa  |  -94 CRC error
14:09:00.288 | 0f a9 07 ec 1a f4 15 2e 28 a9 22 03 30 80 1a b6 0a b4 ae ac af f5 54 20 55 42 40 a4  |  -90 CRC error
14:09:00.543 | 0f aa 07 f8 0f 48 26 a7 27 59 1e b1 13 70 19 65 ab 5b fa ab 55 6a aa df 57 aa aa aa  |  -90 CRC error
