16:31:51.993 | 1a c7 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 05 00 c0 21 03 40  |  -97 CRC error
16:31:52.249 | 1a c8 cb a5 47 b5 64 22 66 5b 33 60 b6 3c 1c 66 cb d6 61 86 cf 55 55 54 d4 21 03 01  |  -97 CRC error
16:31:52.767 | 9a aa cb a5 47 b5 64 06 66 4b 33 60 b7 ff dc 66 cb d6 61 86 cf 54 7f ff 55 55 35 55  |  -97 CRC error
16:31:53.539 | 1a cd cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  | -100 CRC error
16:31:53.807 | 1a ce cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 55 55 00 c0 21 43 00  |  -98 CRC error
16:31:54.578 | 1a d1 cb a5 47 b5 64 02 66 4b 33 60 b6 bc 5c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -96 CRC error
16:31:55.627 | 1a d5 cb a5 47 b5 64 02 66 4b 33 60 b6 7c 1c 66 cb d6 51 86 cf 54 55 40 c0 21 13 02  | -102 CRC error
16:31:56.393 | 1a d8 cb a5 47 b5 64 02 66 4b 33 60 f6 bc 1c 66 cb d6 61 86 cf 54 55 00 c0 21 43 00  |  -98 CRC error
16:31:56.647 | 1a d9 cb a5 47 b5 64 02 66 4b 33 60 b4 3d 3d 66 ca d6 61 86 cf 55 55 40 ca a9 03 0a  |  -96 CRC error
16:31:58.730 | 5a e1 cb a5 47 b5 64 0a 66 4b 33 60 b6 3c 1d 55 fd 52 51 86 cf 54 55 28 c0 21 0b 00  |  -96 CRC error
16:31:59.244 | 1a e3 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 d5 24 80 a1 43 15  |  -97 CRC error
16:31:59.510 | 1a e4 cb a5 47 b5 64 02 66 4b 33 62 b4 3c 1c 66 cb d6 61 86 cf 54 55 01 40 21 03 10  | -100 CRC error
