13:58:29.891 | 2f d6 aa a9 5f d5 27 13 24 dc 23 a9 1f bd 2a 49 b5 55 5d 57 ff d5 55 57 56 ab b6 d6 bd 55 5f fa ae d7 5f 55 ff ab 4b 75 7d 55 b5 fe af ea b6 ab  | -101 CRC error
13:58:33.000 | 2f ea 22 9a 21 c8 9c 19 95 55 17 37 24 5e 65 6e fa af fd 7f ea d5 ea db d5 55 4a ae 8a aa b5 4a fe ab 55 7e b5 75 7e aa b5 ad ea ad 5b bb 6b 57  |  -99 CRC error
13:58:33.261 | 0b e3 2a a6 5a af 2a f5 1e 5f 22 3d  |  -98 CRC error
13:58:38.695 | 0e f8 a3 a1 16 c5 1a 5a 2a 95 2c f5 1f ca 54  |  -99 CRC error
13:58:45.440 | 0b 12 24 d8 29 76 1b 15 27 15 13 08  |  -99 CRC error
13:58:45.962 | 0d 14 24 f1 58 99 18 5e 24 15 56 ed 57 0e  | -100 CRC error
13:58:46.216 | 0d 55 24 f4 22 b6 24 41 21 9c 25 59 26 a0  | -103 CRC error
13:58:46.733 | 2d 17 25 14 94 bd 25 34 2b e5 28 93 26 a9 5f 69 55 5a aa d5 55 5f 56 aa aa bf 55 55 55 55 55 aa bf ea af fd aa aa aa aa 55 5a b5 6a 55 7f  |  -99 CRC error
13:59:02.292 | 0e d3 67 e5 24 56 a5 4e 1d b2 1d 9a 22 f0 1c  |  -98 CRC error
13:59:16.023 | 0d 88 2a 6a 26 7c 15 32 1d 5b 2a e0 23 55  | -106 CRC error
13:59:26.402 | 4f b5 6e 40 57 22 58 c2 28 d6 2d 57 4a aa a9 7a be ad 7d 15 ea ea aa aa d2 aa ad 5a aa ff 55 55 55 55 fa aa ad 4a b5 56 aa ad 2a 55 55 5f 57 55 55 55 55 55 55 6a aa bd 57 d5 55 d5 aa aa ea da b5 6a d6 fa b5 6a aa b5 6b ea a5 a9 ab 55 55 ea  |  -95 CRC error
13:59:36.508 | 0f d7 2e 14 11 03 28 9e 1a d9 2d 32 11 54 17 e9  |  -96 CRC error
13:59:36.768 | 0f d8 2e 20 12 22 24 7f 1d 8b 19 15 15 15 2c ba  |  -97 CRC error
13:59:42.725 | 0f ef 2f 34 19 9c 17 91 27 07 2d 14 17 e9 1c 83  |  -99 CRC error
13:59:49.209 | 0f 08 30 60 19 fc 15 5a ad 55 68 c4 27 eb 2a d9  |  -95 CRC error
13:59:49.732 | 2f 2a 31 78 22 31 14 ee 2a 7c 19 30 18 b3 24 66 aa bf d5 59 aa fe aa aa b6 ad 55 ad aa ff d5 57 55 55 6d 5a bd 55 aa b5 55 55 5f ab 55 aa aa ab  |  -96 CRC error
13:59:51.280 | 0d 52 ba a2 aa 55 2b 57 12 13 2b 4e 1a 6d  |  -98 CRC error
13:59:54.123 | 0f 1b 31 44 99 01 14 6b 1a 18 1d 63 55 ee 1f 85  |  -96 CRC error
13:59:56.997 | 8f 26 b5 4a a4 92 aa fe af d5 5a b5 5b 56 aa aa ed 5e eb ae fb 7e fd 5d b5 aa d7 57 55 aa b5 5d d5 5a aa eb 5f 7e aa aa ba ae b5 55 55 4d 5a ae d5 ff ff fa a5 ff ea d6 aa aa f5 aa 9a bf ab 55 5a ab fd 7e ab d5 55 5a f5 5a ab 54 aa ab 55 57 aa aa a8 00 2b 55 55 ea aa aa a5 7f ea d4 d2 b5 55 75 75 6a ba aa b5 55 57 55 55 ff ff 55 55 55 55 d5 52 a0 40 14 a1 29 45 00 15 44 8a 84 04 49 00 90 a8 22 05 52 44 28 80 21 02 02 95 42 52 08  | -101 CRC error
14:00:02.993 | 97 29 32 aa a3 55 41 51 55 8d 5c da 28 cc 16 8f 57 aa aa d4 ab fa aa 00 2b ab 55 54 1a aa ab fa aa d9 7f 57 57 aa ab 4a aa a5 75 75 ff 7e b7 bd af ed de f5 af ff b5 7d 5e ad 5e aa ed f5 6e ad 55 ea da f5 6d 77 db ff ea b5 be ad b5 b6 d6 ab aa d5 52 b5 4a ab fa aa aa 95 55 a5 aa ad b5 d5 4a ab 55 af ff aa ab ea a5 5a ab 56 b2 d5 55 53 55 57 5a 5f aa a9 5a bf 55 6a d5 55 55 55 55 7a aa ad 5d 5a aa aa ff ab fd 55 55 ea ab fa a5 b5 5d b7 d6 ab 56 9a aa aa  | -100 CRC error
14:00:07.869 | 0f 50 33 d0 26 1e 12 fd 2b 6c aa d5 25 57 4e 2a  | -103 CRC error
14:00:08.390 | 57 52 33 d8 30 75 10 fd 5e f6 2f 5b 1a 6f 15 65 57 56 aa aa aa 4b 56 ad aa d5 55 f5 55 29 55 6b 57 fe aa aa d6 aa aa aa b5 b4 ab 5d 55 6b af 55 22 aa aa aa aa aa aa b7 e5 5a aa aa aa db 5a ab 56 b5 77 ea aa aa ea d5 5f fe f7 a1 5a b5 2a 95 55 7d 52 aa a5 2b fd 55  | -100 CRC error
14:00:09.169 | 0f 55 33 fc 18 d8 25 86 1d 77 1a 8d 1d 7a a3 0d  | -100 CRC error
14:00:10.725 | 0f 5b 34 44 23 af 29 b8 25 12 1b 43 0d a5 26 68  |  -98 CRC error
14:00:25.487 | 0f 94 36 f0 1b 98 24 3d 2b 6e 22 21 27 7a 21 92  |  -97 CRC error
14:00:25.755 | 0f 95 36 fc 15 20 1d 7d 15 e5 24 18 29 6e 25 45  |  -98 CRC error
14:00:26.785 | 0f 9a b7 28 10 29 24 50 54 29 2a 10 00 82 48 11  |  -85 CRC error
14:00:28.099 | ad 9e 32 08 5b 4a 21 a0 2b c5 2b 59 15 aa 2b f1 55 55 55 5a 95 55 55 56 d5 55 55 55 5f aa ab 55 57 57 ea ab ea aa ad 55 55 55 7d 55 55 56 ad 55 9a be ad d5 6f f5 6b ab 55 69 2a ad 55 6a b5 55 55 6a ab ea aa 56 b6 5a fa bd 55 55 57 fe ab 5b d5 57 fa ab 6a b5 ab 56 b5 2a 95 95 d5 4a 95 d7 55 6b 55 5f ea ba ad 5a ab f5 40 1f 57 ff d5 b5 52 aa aa b5 55 55 ab fa aa af ea ad 5a b5 57 aa 0e ab 55 6b ff be aa fd 5b 55 aa d7 fd 7d d5 b5 4d 55 55 55 af fa a9 7e ab 5a aa aa aa ff ab 56 b5 52 ab 55 5f fe aa d7 ff d5 96 b7 d5 aa  | -104 CRC error
14:00:30.170 | 0f a6 37 c8 1c ad 27 4c 1e e8 27 ca 22 70 2e bc  | -102 CRC error
14:00:33.007 | 0f b1 39 4c 16 63 0d 00 27 4b 18 52 12 5e 22 c9  |  -96 CRC error
14:00:34.058 | 2f b5 38 6c 15 d9 54 ac ab 29 24 ad 25 82 aa 5d d5 6a a5 5e aa ab aa aa bd 5e ad 55 5a a9 6d 57 55 6a b5 7f fa a5 5a aa aa aa ab 55 55 57 56 aa  | -103 CRC error
14:00:34.825 | 0b b8 2a a8 09 0d 22 51 53 4a 27 62  |  -98 CRC error
14:00:38.716 | 0f c7 29 55 55 55 55 52 ff f5 52 aa ab ff ff d5  | -105 CRC error
14:00:47.795 | 5f ea 3a f8 2f 3d 21 00 a5 c5 17 68 29 b1 19 4b 5b ff 57 57 ff d5 6a ad aa 95 4b af 75 d5 fa aa ab ff ab ff 55 52 b4 aa ab 56 95 29 55 55 5a a5 55 4a ae a9 52 aa a5 5a ae aa a9 49 55 aa bd 55 55 55 d5 55 5a b5 bf aa ab 5d bf ea a2 55 55 55 ea d5 3f ff ff ff ff b5 55 57 ff 5f 54 ad aa ad  |  -98 CRC error
